,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1772,1772,400.0,15.436307907104492,573.5330200195312,656.913330078125,72.17658996582031,310829940736.0,Muntiacus_reevesi
1773,1773,400.0,15.143167495727539,571.4558715820312,662.6727905273438,71.27214050292969,310727868416.0,Muntiacus_reevesi
1774,1774,400.0,15.430763244628906,560.31201171875,678.2378743489584,69.78348286946614,319810371584.0,Muntiacus_reevesi
1775,1775,400.0,15.634576797485352,554.092529296875,694.03955078125,68.3995361328125,326879084544.0,Muntiacus_reevesi
1776,1776,400.0,15.334518432617188,558.5883178710938,699.1068115234375,67.5614242553711,316835954688.0,Muntiacus_reevesi
1777,1777,400.0,15.609292984008789,556.25439453125,707.830078125,66.64579772949219,327415431168.0,Muntiacus_reevesi
1778,1778,400.0,16.287137349446613,544.3295491536459,719.70654296875,65.15089925130208,370051678208.0,Muntiacus_reevesi
1779,1779,400.0,16.293596267700195,538.7785034179688,724.7595825195312,63.88264465332031,394079109120.0,Muntiacus_reevesi
1780,1780,400.0,16.421920776367188,534.48876953125,729.4654541015625,63.12131881713867,388172611584.0,Muntiacus_reevesi
1781,1781,400.0,16.616050720214844,531.8199462890625,733.7186279296875,62.54363250732422,373295972352.0,Muntiacus_reevesi
1782,1782,400.0,16.841622670491535,534.4483642578125,737.656982421875,61.835856119791664,345045467136.0,Muntiacus_reevesi
1783,1783,400.0,17.154382705688477,540.8203735351562,741.6407470703125,61.16474914550781,327042662400.0,Muntiacus_reevesi
1784,1784,400.0,17.110910415649414,550.4837646484375,742.96728515625,60.809051513671875,323632726016.0,Muntiacus_reevesi
1785,1785,400.0,17.167522430419922,557.7019653320312,745.5477905273438,60.48023223876953,318945329152.0,Muntiacus_reevesi
1786,1786,400.0,17.411701202392578,560.8551025390625,750.5128784179688,60.300941467285156,320143556608.0,Muntiacus_reevesi
1787,1787,400.0,17.022267659505207,570.047119140625,750.6099446614584,59.86810302734375,306822938624.0,Muntiacus_reevesi
1788,1788,400.0,15.814554214477539,584.9110717773438,743.406982421875,59.21112823486328,300980895744.0,Muntiacus_reevesi
1789,1789,400.0,15.341629981994629,587.1734008789062,744.998779296875,58.71860122680664,321702461440.0,Muntiacus_reevesi
1790,1790,400.0,15.225296974182129,582.8245849609375,749.3904418945312,58.05183029174805,336109043712.0,Muntiacus_reevesi
1791,1791,400.0,16.08853530883789,554.0250244140625,761.4002278645834,57.20098876953125,338470895616.0,Muntiacus_reevesi
1792,1792,400.0,17.415464401245117,513.5753784179688,777.41748046875,56.355316162109375,326170247168.0,Muntiacus_reevesi
1793,1793,400.0,17.855377197265625,490.5953063964844,784.5938110351562,55.479862213134766,303463727104.0,Muntiacus_reevesi
1794,1794,400.0,17.425880432128906,483.4508361816406,783.638671875,54.37838363647461,297534324736.0,Muntiacus_reevesi
1795,1795,400.0,16.7222417195638,479.135498046875,779.0154622395834,53.14680480957031,302053818368.0,Muntiacus_reevesi
1796,1796,400.0,16.900257110595703,460.3432312011719,782.839599609375,52.27328109741211,297099657216.0,Muntiacus_reevesi
1797,1797,400.0,17.044780731201172,456.71636962890625,784.1259765625,51.94648361206055,292102471680.0,Muntiacus_reevesi
1798,1798,400.0,17.241378784179688,458.0663757324219,785.241455078125,51.887489318847656,274485837824.0,Muntiacus_reevesi
1799,1799,400.0,17.941500345865887,451.4501953125,792.119384765625,51.96038818359375,250337640448.0,Muntiacus_reevesi
1800,1800,400.0,18.13965606689453,454.10919189453125,793.776123046875,52.361473083496094,261712150528.0,Muntiacus_reevesi
1801,1801,400.0,18.094409942626953,458.5489807128906,792.0274658203125,52.70902633666992,271421472768.0,Muntiacus_reevesi
1802,1802,400.0,18.04697036743164,463.2359313964844,788.6812133789062,52.95614242553711,263224705024.0,Muntiacus_reevesi
1803,1803,400.0,17.470441182454426,478.4332682291667,773.816162109375,52.91413370768229,290981707776.0,Muntiacus_reevesi
1804,1804,400.0,16.759140014648438,492.2530517578125,752.8120727539062,53.170631408691406,313824313344.0,Muntiacus_reevesi
1805,1805,400.0,16.26451301574707,505.0780029296875,743.9130859375,53.389095306396484,305298341888.0,Muntiacus_reevesi
1806,1806,400.0,15.436464309692383,532.1136474609375,734.9174194335938,53.5848388671875,306414747648.0,Muntiacus_reevesi
1807,1807,400.0,15.371271769205729,539.4505615234375,733.1167805989584,53.76050821940104,330011836416.0,Muntiacus_reevesi
1808,1808,400.0,16.811359405517578,500.14862060546875,748.7344360351562,53.53691864013672,348880896000.0,Muntiacus_reevesi
1809,1809,400.0,17.72626495361328,474.54486083984375,758.0859985351562,53.22123718261719,343130243072.0,Muntiacus_reevesi
1810,1810,400.0,18.25208854675293,462.52764892578125,762.9715576171875,52.77941131591797,310059466752.0,Muntiacus_reevesi
1811,1811,400.0,18.861441294352215,446.1328938802083,767.396484375,51.991902669270836,266473701376.0,Muntiacus_reevesi
1812,1812,400.0,18.76360511779785,448.9077453613281,759.9708251953125,52.13133239746094,265559867392.0,Muntiacus_reevesi
1813,1813,400.0,18.452404022216797,467.7738037109375,749.607421875,53.06285858154297,308322435072.0,Muntiacus_reevesi
1814,1814,400.0,18.418354034423828,486.37322998046875,742.2994384765625,53.891048431396484,335733161984.0,Muntiacus_reevesi
1815,1815,400.0,18.67131805419922,492.4732360839844,738.5204467773438,54.82207489013672,313299304448.0,Muntiacus_reevesi
1816,1816,400.0,18.75860341389974,502.5638020833333,728.336181640625,56.19645690917969,315625963520.0,Muntiacus_reevesi
1817,1817,400.0,18.581817626953125,519.0418090820312,714.383056640625,57.07741928100586,340390903808.0,Muntiacus_reevesi
1818,1818,400.0,18.165828704833984,532.4989013671875,699.9325561523438,57.399044036865234,349852598272.0,Muntiacus_reevesi
1819,1819,400.0,17.926410675048828,542.6516723632812,685.840087890625,57.774845123291016,365375356928.0,Muntiacus_reevesi
1820,1820,400.0,17.764246622721355,551.2210286458334,667.0208333333334,58.09947204589844,371440877568.0,Muntiacus_reevesi
1821,1821,400.0,17.650569915771484,552.7378540039062,650.1923217773438,58.07691955566406,372450230272.0,Muntiacus_reevesi
1822,1822,400.0,17.48671531677246,552.7833251953125,638.2999267578125,58.0225715637207,385073250304.0,Muntiacus_reevesi
1823,1823,400.0,17.795602798461914,543.1860961914062,631.9724731445312,58.267250061035156,388774920192.0,Muntiacus_reevesi
1824,1824,400.0,17.5008544921875,546.6866048177084,621.2285970052084,58.01801554361979,363008491520.0,Muntiacus_reevesi
1825,1825,400.0,17.1611328125,551.9068603515625,615.0869750976562,57.935813903808594,332329189376.0,Muntiacus_reevesi
1826,1826,400.0,17.6252498626709,541.7660522460938,619.4544067382812,58.480262756347656,319504318464.0,Muntiacus_reevesi
1827,1827,400.0,17.557872772216797,542.0139770507812,618.6209106445312,58.83704376220703,343775641600.0,Muntiacus_reevesi
1828,1828,400.0,17.140249888102215,556.2232259114584,614.6802571614584,59.33259073893229,362132930560.0,Muntiacus_reevesi
1829,1829,400.0,17.354936599731445,558.1727294921875,618.78564453125,60.18852233886719,369492688896.0,Muntiacus_reevesi
1830,1830,400.0,17.541513442993164,559.08740234375,623.1116333007812,60.6988639831543,373569159168.0,Muntiacus_reevesi
1831,1831,400.0,17.824440002441406,552.8814697265625,629.0211181640625,61.242095947265625,380327886848.0,Muntiacus_reevesi
1832,1832,400.0,18.40436045328776,509.8616129557292,638.534912109375,61.34868367513021,396283936768.0,Muntiacus_reevesi
1833,1833,400.0,19.303770065307617,412.91156005859375,650.2008666992188,60.571014404296875,364284084224.0,Muntiacus_reevesi
1834,1834,400.0,19.524147033691406,382.08673095703125,653.9013671875,59.14813232421875,204394905600.0,Muntiacus_reevesi
1835,1835,332.98914276230846,19.32413101196289,375.3302917480469,645.7664794921875,59.53264617919922,76505612288.0,Muntiacus_reevesi
1836,1836,1.4971269598857373,13.173434257507324,498.0475769042969,457.97821044921875,88.01148986816406,377515278336.0,Muntiacus_reevesi
1837,1837,3.0851522465525596,13.699566841125488,490.61224365234375,457.9334716796875,87.73094177246094,362370170880.0,Muntiacus_reevesi
1838,1838,284.1039857315501,13.577281951904297,492.6561686197917,455.6387939453125,87.17812093098958,313384009728.0,Muntiacus_reevesi
1839,1839,400.0,13.748174667358398,490.12078857421875,458.76739501953125,86.71600341796875,279542956032.0,Muntiacus_reevesi
1840,1840,400.0,12.864957809448242,505.69970703125,457.27587890625,86.34957885742188,299399806976.0,Muntiacus_reevesi
1841,1841,400.0,13.383342742919922,507.92156982421875,464.48095703125,86.04574584960938,320877953024.0,Muntiacus_reevesi
1842,1842,400.0,13.581247965494791,523.4200846354166,477.32177734375,85.57925415039062,309508505600.0,Muntiacus_reevesi
1843,1843,400.0,12.92911148071289,552.794921875,487.27459716796875,85.28211212158203,284490596352.0,Muntiacus_reevesi
1844,1844,400.0,12.87111759185791,572.7213134765625,497.160400390625,85.38834381103516,258940780544.0,Muntiacus_reevesi
1845,1845,400.0,12.69986343383789,593.6099853515625,506.00982666015625,84.89161682128906,245418131456.0,Muntiacus_reevesi
1846,1846,400.0,13.405718485514322,625.27734375,534.7989908854166,83.52532958984375,243637157888.0,Muntiacus_reevesi
1847,1847,400.0,14.1810302734375,644.3455810546875,562.7279052734375,81.97118377685547,258216525824.0,Muntiacus_reevesi
1848,1848,400.0,15.076129913330078,645.314208984375,580.5313110351562,80.4434814453125,282421559296.0,Muntiacus_reevesi
1849,1849,400.0,16.21730613708496,640.0238037109375,594.607666015625,79.14413452148438,276119945216.0,Muntiacus_reevesi
1850,1850,400.0,16.226971944173176,634.3597005208334,605.6302490234375,77.92807515462239,264049590272.0,Muntiacus_reevesi
1851,1851,400.0,16.109601974487305,625.8404541015625,618.8358154296875,76.77186584472656,266125606912.0,Muntiacus_reevesi
1852,1852,400.0,15.74793815612793,616.487060546875,622.9656982421875,76.13787078857422,281800146944.0,Muntiacus_reevesi
1853,1853,400.0,15.095643043518066,610.06689453125,629.0885009765625,75.34562683105469,290849488896.0,Muntiacus_reevesi
1854,1854,400.0,15.046358744303385,592.9320068359375,641.7013346354166,74.0266825358073,282925694976.0,Muntiacus_reevesi
1855,1855,400.0,15.235788345336914,573.9851684570312,654.585205078125,72.74034118652344,292101128192.0,Muntiacus_reevesi
1856,1856,400.0,15.145967483520508,566.5987548828125,660.91455078125,71.91513061523438,306703171584.0,Muntiacus_reevesi
1857,1857,400.0,14.800113677978516,566.0299072265625,665.1995849609375,70.96266174316406,310831251456.0,Muntiacus_reevesi
1858,1858,400.0,15.18490727742513,553.9687093098959,681.0509440104166,69.40885416666667,318567186432.0,Muntiacus_reevesi
1859,1859,400.0,15.497074127197266,545.913330078125,698.22705078125,67.98429870605469,327976419328.0,Muntiacus_reevesi
1860,1860,400.0,15.174790382385254,550.1048583984375,702.6834106445312,67.1634521484375,320926351360.0,Muntiacus_reevesi
1861,1861,400.0,15.5260648727417,547.143310546875,711.0538940429688,66.22369384765625,326449692672.0,Muntiacus_reevesi
1862,1862,400.0,16.30944569905599,534.3070475260416,724.155517578125,64.7506815592448,356503977984.0,Muntiacus_reevesi
1863,1863,400.0,16.237211227416992,528.742431640625,729.392822265625,63.44114685058594,372311719936.0,Muntiacus_reevesi
1864,1864,400.0,16.649337768554688,518.3426513671875,736.37353515625,62.6706657409668,377735970816.0,Muntiacus_reevesi
1865,1865,400.0,16.74932861328125,516.5840454101562,740.142333984375,62.12409591674805,376044584960.0,Muntiacus_reevesi
1866,1866,400.0,16.42656707763672,526.1033528645834,740.499267578125,61.306172688802086,350289068032.0,Muntiacus_reevesi
1867,1867,400.0,16.697315216064453,531.480224609375,743.8169555664062,60.50147247314453,329190309888.0,Muntiacus_reevesi
1868,1868,400.0,16.694412231445312,540.4749755859375,744.466552734375,60.06410217285156,327621967872.0,Muntiacus_reevesi
1869,1869,400.0,16.652246475219727,548.0144653320312,745.4030151367188,59.52979278564453,328512503808.0,Muntiacus_reevesi
1870,1870,400.0,16.941564559936523,550.1124267578125,749.80712890625,59.190826416015625,324679303168.0,Muntiacus_reevesi
1871,1871,400.0,16.843660990397137,555.3792724609375,752.3340657552084,58.760701497395836,311352066048.0,Muntiacus_reevesi
1872,1872,400.0,15.610376358032227,571.9080810546875,744.8729858398438,58.21160888671875,304939335680.0,Muntiacus_reevesi
1873,1873,400.0,15.090983390808105,573.6270751953125,746.5164794921875,57.778648376464844,314137378816.0,Muntiacus_reevesi
1874,1874,400.0,14.736564636230469,573.7113037109375,748.920166015625,57.06281280517578,326509854720.0,Muntiacus_reevesi
1875,1875,400.0,15.271558125813803,553.2333170572916,757.9544270833334,56.08050537109375,332765593600.0,Muntiacus_reevesi
1876,1876,400.0,16.891908645629883,510.03277587890625,776.1519775390625,55.41437911987305,324276846592.0,Muntiacus_reevesi
1877,1877,400.0,17.816421508789062,477.5751037597656,788.95654296875,54.80388259887695,310197223424.0,Muntiacus_reevesi
1878,1878,400.0,17.421998977661133,468.8320007324219,789.498779296875,53.66507339477539,295008993280.0,Muntiacus_reevesi
1879,1879,400.0,16.75616963704427,465.6637776692708,785.736328125,52.36335245768229,288201375744.0,Muntiacus_reevesi
1880,1880,400.0,16.941869735717773,446.69366455078125,789.5484619140625,51.49164581298828,292227842048.0,Muntiacus_reevesi
1881,1881,400.0,16.733097076416016,454.62109375,787.1114501953125,51.22254180908203,293464571904.0,Muntiacus_reevesi
1882,1882,400.0,16.81077003479004,460.7203063964844,786.178955078125,51.226966857910156,279902552064.0,Muntiacus_reevesi
1883,1883,400.0,17.666826883951824,450.0305989583333,794.3102213541666,51.30473327636719,257541259264.0,Muntiacus_reevesi
1884,1884,400.0,17.922819137573242,453.0791320800781,796.431640625,51.58220672607422,262501335040.0,Muntiacus_reevesi
1885,1885,400.0,18.013900756835938,454.4375,796.96044921875,51.81095886230469,263170129920.0,Muntiacus_reevesi
1886,1886,400.0,18.070587158203125,456.68316650390625,795.2755126953125,52.050872802734375,250079510528.0,Muntiacus_reevesi
1887,1887,400.0,17.924051920572918,462.3544108072917,786.6190592447916,52.03740437825521,276989378560.0,Muntiacus_reevesi
1888,1888,400.0,17.23430061340332,476.32659912109375,765.6514892578125,52.22845458984375,303976710144.0,Muntiacus_reevesi
1889,1889,400.0,16.085296630859375,505.99200439453125,747.53564453125,52.421783447265625,296376893440.0,Muntiacus_reevesi
1890,1890,400.0,14.82040786743164,545.3855590820312,733.0052490234375,52.65211868286133,286233198592.0,Muntiacus_reevesi
1891,1891,400.0,14.573927561442057,557.3573404947916,729.393798828125,53.161031087239586,304063873024.0,Muntiacus_reevesi
1892,1892,400.0,16.1357364654541,514.2246704101562,746.1361083984375,53.03459930419922,324360929280.0,Muntiacus_reevesi
1893,1893,400.0,17.53117561340332,472.071044921875,762.001953125,52.7103157043457,319913066496.0,Muntiacus_reevesi
1894,1894,400.0,18.09073257446289,458.1771240234375,767.9613037109375,52.33760070800781,296488992768.0,Muntiacus_reevesi
1895,1895,400.0,18.68975321451823,440.6295572916667,772.1879069010416,51.743072509765625,263776075776.0,Muntiacus_reevesi
1896,1896,400.0,18.899383544921875,439.9044189453125,769.1358642578125,51.67020797729492,259420094464.0,Muntiacus_reevesi
1897,1897,400.0,18.71359634399414,456.368896484375,760.7298583984375,52.63337707519531,276081901568.0,Muntiacus_reevesi
1898,1898,400.0,18.809005737304688,471.59979248046875,755.306396484375,53.61029052734375,283362885632.0,Muntiacus_reevesi
1899,1899,400.0,18.87079620361328,483.21795654296875,749.1398315429688,54.670318603515625,278309437440.0,Muntiacus_reevesi
1900,1900,400.0,18.700210571289062,500.8924967447917,734.7879231770834,56.23809305826823,297017475072.0,Muntiacus_reevesi
1901,1901,400.0,18.82655143737793,514.059326171875,724.4222412109375,57.30016326904297,325933596672.0,Muntiacus_reevesi
1902,1902,400.0,18.419031143188477,527.58349609375,710.399169921875,57.63872146606445,337814487040.0,Muntiacus_reevesi
1903,1903,400.0,17.679813385009766,547.8671875,689.2777099609375,57.86148452758789,342238494720.0,Muntiacus_reevesi
1904,1904,400.0,17.502118428548176,555.0210774739584,671.248291015625,58.21246846516927,339936182272.0,Muntiacus_reevesi
1905,1905,400.0,17.504459381103516,554.8275146484375,656.1478271484375,58.26593780517578,351836897280.0,Muntiacus_reevesi
1906,1906,400.0,17.41692543029785,555.5630493164062,643.8016357421875,58.296226501464844,372287995904.0,Muntiacus_reevesi
1907,1907,400.0,18.0203857421875,539.1959838867188,639.2079467773438,58.78019714355469,369822597120.0,Muntiacus_reevesi
1908,1908,400.0,17.607579549153645,545.7212320963541,628.4273274739584,58.26286824544271,353263550464.0,Muntiacus_reevesi
1909,1909,400.0,16.853147506713867,562.918701171875,617.993408203125,57.86858367919922,337740038144.0,Muntiacus_reevesi
1910,1910,400.0,17.72895050048828,542.61572265625,625.6937255859375,58.618553161621094,327759757312.0,Muntiacus_reevesi
1911,1911,400.0,18.008625030517578,533.77197265625,628.6365966796875,59.13417053222656,344740593664.0,Muntiacus_reevesi
1912,1912,400.0,17.43018086751302,551.9179280598959,623.0164794921875,59.39983113606771,361511288832.0,Muntiacus_reevesi
1913,1913,400.0,17.286277770996094,563.331298828125,622.5953369140625,59.85163116455078,370994806784.0,Muntiacus_reevesi
1914,1914,400.0,17.542552947998047,562.9769287109375,628.4978637695312,60.415382385253906,367674130432.0,Muntiacus_reevesi
1915,1915,400.0,17.883588790893555,553.6792602539062,635.6346435546875,60.81028747558594,376371412992.0,Muntiacus_reevesi
1916,1916,400.0,18.622862497965496,525.0333658854166,647.5839029947916,60.703582763671875,398082965504.0,Muntiacus_reevesi
1917,1917,400.0,19.390289306640625,445.75262451171875,658.7496337890625,59.62102508544922,374407725056.0,Muntiacus_reevesi
1918,1918,400.0,19.630168914794922,390.70916748046875,662.54443359375,57.932254791259766,214114500608.0,Muntiacus_reevesi
1919,1919,386.0435626116165,19.747974395751953,386.19525146484375,663.3121948242188,55.609222412109375,78487388160.0,Muntiacus_reevesi
1920,1920,98.59969062701954,14.177075386047363,485.32501220703125,458.09881591796875,88.500244140625,334285373440.0,Muntiacus_reevesi
1921,1921,27.349479079872893,13.240172068277994,493.5270182291667,457.7244059244792,87.69957478841145,310728753152.0,Muntiacus_reevesi
1922,1922,347.08749154821487,13.757492065429688,485.68585205078125,462.9554748535156,87.10641479492188,258279718912.0,Muntiacus_reevesi
1923,1923,400.0,12.305009841918945,508.20477294921875,461.0535583496094,86.84458923339844,275653689344.0,Muntiacus_reevesi
1924,1924,400.0,13.057218551635742,508.1606140136719,470.4592590332031,86.41648864746094,301970489344.0,Muntiacus_reevesi
1925,1925,400.0,13.606189727783203,518.8319091796875,483.3681640625,86.02425130208333,310759686144.0,Muntiacus_reevesi
1926,1926,400.0,12.991264343261719,547.9674682617188,492.4351806640625,85.8177719116211,285896605696.0,Muntiacus_reevesi
1927,1927,400.0,12.893983840942383,567.3335571289062,501.833984375,85.56159210205078,249464455168.0,Muntiacus_reevesi
1928,1928,400.0,12.828587532043457,587.2095947265625,511.4947814941406,84.94158935546875,237741686784.0,Muntiacus_reevesi
1929,1929,400.0,13.311695098876953,614.9713948567709,537.1294759114584,83.5244649251302,244156497920.0,Muntiacus_reevesi
1930,1930,400.0,14.182228088378906,632.5672607421875,566.3218383789062,81.74286651611328,268976521216.0,Muntiacus_reevesi
1931,1931,400.0,15.145472526550293,633.9864501953125,583.95166015625,80.16981506347656,283706523648.0,Muntiacus_reevesi
1932,1932,400.0,15.954720497131348,629.8766479492188,596.7770385742188,78.8634033203125,273322409984.0,Muntiacus_reevesi
1933,1933,400.0,15.70715077718099,625.7445068359375,609.4730631510416,77.60038248697917,261171101696.0,Muntiacus_reevesi
1934,1934,400.0,15.652684211730957,617.4664916992188,623.1200561523438,76.46009063720703,255728746496.0,Muntiacus_reevesi
1935,1935,400.0,15.347522735595703,608.744140625,627.9694213867188,75.7924575805664,255685787648.0,Muntiacus_reevesi
1936,1936,400.0,14.901067733764648,601.16845703125,634.5228271484375,74.94601440429688,256024838144.0,Muntiacus_reevesi
1937,1937,400.0,14.854548136393229,585.014404296875,645.4700927734375,73.73780822753906,254147837952.0,Muntiacus_reevesi
1938,1938,400.0,15.07565689086914,566.800048828125,657.2850341796875,72.53414916992188,263445200896.0,Muntiacus_reevesi
1939,1939,400.0,15.07004165649414,558.9473266601562,664.5992431640625,71.66011047363281,285447028736.0,Muntiacus_reevesi
1940,1940,400.0,14.654430389404297,558.9713745117188,668.2291870117188,70.6925277709961,295892418560.0,Muntiacus_reevesi
1941,1941,400.0,14.942522684733072,547.7960205078125,682.977783203125,69.09133911132812,301379125248.0,Muntiacus_reevesi
1942,1942,400.0,15.141717910766602,541.713623046875,699.8821411132812,67.61810302734375,310900326400.0,Muntiacus_reevesi
1943,1943,400.0,15.149515151977539,541.1441650390625,708.1062622070312,66.71607971191406,314433339392.0,Muntiacus_reevesi
1944,1944,400.0,15.548994064331055,536.9384155273438,716.8458862304688,65.7557373046875,319995478016.0,Muntiacus_reevesi
1945,1945,400.0,16.02642822265625,528.2872314453125,727.074462890625,64.3430684407552,324493770752.0,Muntiacus_reevesi
1946,1946,400.0,15.822662353515625,525.11962890625,731.110107421875,63.007286071777344,322928443392.0,Muntiacus_reevesi
1947,1947,400.0,16.288856506347656,513.9195556640625,738.5377807617188,62.245201110839844,341559541760.0,Muntiacus_reevesi
1948,1948,400.0,16.4401798248291,509.7493896484375,742.731689453125,61.61968231201172,358259326976.0,Muntiacus_reevesi
1949,1949,400.0,16.117516835530598,518.3547770182291,743.447998046875,60.735738118489586,338309021696.0,Muntiacus_reevesi
1950,1950,400.0,16.252105712890625,523.4403076171875,746.6084594726562,59.85488510131836,316845490176.0,Muntiacus_reevesi
1951,1951,400.0,16.29281234741211,529.9293212890625,747.7569580078125,59.24955749511719,323146350592.0,Muntiacus_reevesi
1952,1952,400.0,16.383358001708984,535.038818359375,749.87255859375,58.66999053955078,332891619328.0,Muntiacus_reevesi
1953,1953,400.0,16.61220932006836,537.3171997070312,753.569091796875,58.20901870727539,330859544576.0,Muntiacus_reevesi
1954,1954,400.0,16.477909088134766,543.3382161458334,754.2149251302084,57.676595052083336,325107122176.0,Muntiacus_reevesi
1955,1955,400.0,15.017069816589355,566.7909545898438,742.802490234375,57.28237533569336,312612028416.0,Muntiacus_reevesi
1956,1956,400.0,14.555391311645508,569.510009765625,744.6194458007812,56.986793518066406,308061569024.0,Muntiacus_reevesi
1957,1957,400.0,14.52582836151123,565.318359375,749.5624389648438,56.40302658081055,312989089792.0,Muntiacus_reevesi
1958,1958,400.0,14.9473025004069,547.9232991536459,757.809326171875,55.40118408203125,313692323840.0,Muntiacus_reevesi
1959,1959,400.0,16.07672882080078,516.3798828125,771.0969848632812,54.5426139831543,304745676800.0,Muntiacus_reevesi
1960,1960,400.0,17.054759979248047,484.0513916015625,783.6345825195312,53.9791259765625,301624918016.0,Muntiacus_reevesi
1961,1961,400.0,17.451766967773438,458.242431640625,793.0357666015625,53.07387161254883,282938507264.0,Muntiacus_reevesi
1962,1962,400.0,17.3469975789388,442.8407389322917,796.5323893229166,51.7739003499349,252617359360.0,Muntiacus_reevesi
1963,1963,400.0,17.246959686279297,430.7110290527344,797.2783813476562,50.857421875,261675433984.0,Muntiacus_reevesi
1964,1964,400.0,16.427631378173828,454.68377685546875,788.208251953125,50.57288360595703,276542423040.0,Muntiacus_reevesi
1965,1965,400.0,16.201515197753906,467.5144348144531,784.7769165039062,50.547203063964844,269297582080.0,Muntiacus_reevesi
1966,1966,400.0,17.090259552001953,454.0763346354167,792.515869140625,50.58184814453125,253902880768.0,Muntiacus_reevesi
1967,1967,400.0,17.434480667114258,456.69488525390625,793.8258666992188,50.76348114013672,254042357760.0,Muntiacus_reevesi
1968,1968,400.0,17.68982696533203,455.741455078125,796.0762939453125,50.996578216552734,244156121088.0,Muntiacus_reevesi
1969,1969,400.0,18.002817153930664,453.9097900390625,798.7234497070312,51.262657165527344,225980547072.0,Muntiacus_reevesi
1970,1970,400.0,18.016788482666016,455.8740641276042,793.8079427083334,51.30786641438802,251795832832.0,Muntiacus_reevesi
1971,1971,400.0,17.210494995117188,473.4984130859375,773.04345703125,51.40167999267578,284242739200.0,Muntiacus_reevesi
1972,1972,400.0,16.04635238647461,502.67559814453125,753.752685546875,51.606807708740234,280709464064.0,Muntiacus_reevesi
1973,1973,400.0,14.789194107055664,541.2601928710938,737.7136840820312,51.946197509765625,260202397696.0,Muntiacus_reevesi
1974,1974,400.0,14.327657063802084,559.8440348307291,731.2613932291666,52.41570027669271,264313864192.0,Muntiacus_reevesi
1975,1975,400.0,15.895895004272461,516.4601440429688,749.0224609375,52.2994270324707,278767534080.0,Muntiacus_reevesi
1976,1976,400.0,17.169517517089844,478.3719177246094,763.85888671875,52.11659240722656,290705014784.0,Muntiacus_reevesi
1977,1977,400.0,17.697006225585938,464.4674377441406,769.6236572265625,51.97328186035156,293639553024.0,Muntiacus_reevesi
1978,1978,400.0,18.373575846354168,444.569580078125,775.606201171875,51.68785095214844,281339133952.0,Muntiacus_reevesi
1979,1979,400.0,18.652591705322266,442.5251770019531,773.61572265625,51.83600616455078,270107983872.0,Muntiacus_reevesi
1980,1980,400.0,18.55307388305664,457.27923583984375,766.3462524414062,52.6688232421875,244653080576.0,Muntiacus_reevesi
1981,1981,400.0,18.62060546875,472.3880615234375,760.3222045898438,53.64791488647461,227131785216.0,Muntiacus_reevesi
1982,1982,400.0,18.718517303466797,484.6614990234375,754.3055419921875,54.73996353149414,238992506880.0,Muntiacus_reevesi
1983,1983,400.0,18.58026885986328,500.5158284505208,741.8448079427084,56.317138671875,271107948544.0,Muntiacus_reevesi
1984,1984,400.0,18.584678649902344,513.4005126953125,730.6983032226562,57.57453918457031,309999009792.0,Muntiacus_reevesi
1985,1985,400.0,18.399879455566406,524.3436279296875,719.836669921875,58.0392951965332,320414154752.0,Muntiacus_reevesi
1986,1986,400.0,17.764768600463867,545.2630615234375,700.3145751953125,58.14977264404297,310948134912.0,Muntiacus_reevesi
1987,1987,400.0,17.51431147257487,553.2902425130209,680.417724609375,58.472442626953125,309703344128.0,Muntiacus_reevesi
1988,1988,400.0,17.815446853637695,545.0533447265625,668.0338134765625,58.88554382324219,329303457792.0,Muntiacus_reevesi
1989,1989,400.0,17.834918975830078,544.8404541015625,655.975341796875,58.99713134765625,350892490752.0,Muntiacus_reevesi
1990,1990,400.0,18.155715942382812,537.6973876953125,648.3079833984375,59.20588302612305,347353350144.0,Muntiacus_reevesi
1991,1991,400.0,17.88033167521159,542.0741373697916,638.4680989583334,58.832499186197914,347065778176.0,Muntiacus_reevesi
1992,1992,400.0,17.038522720336914,562.2243041992188,625.86962890625,58.312965393066406,343417225216.0,Muntiacus_reevesi
1993,1993,400.0,17.56688690185547,550.883056640625,629.713623046875,58.782470703125,334528217088.0,Muntiacus_reevesi
1994,1994,400.0,17.92313575744629,541.9973754882812,633.6552124023438,59.311283111572266,343917068288.0,Muntiacus_reevesi
1995,1995,400.0,17.572954813639324,554.2781575520834,630.9319254557291,59.667805989583336,356532322304.0,Muntiacus_reevesi
1996,1996,400.0,17.110214233398438,573.1053466796875,627.1400146484375,59.7850341796875,368833298432.0,Muntiacus_reevesi
1997,1997,400.0,17.668237686157227,563.6712036132812,636.983154296875,60.394775390625,367135358976.0,Muntiacus_reevesi
1998,1998,400.0,17.998212814331055,556.046630859375,643.641357421875,60.70119094848633,367701655552.0,Muntiacus_reevesi
1999,1999,400.0,18.539405822753906,523.9633382161459,652.00048828125,60.32166544596354,379040595968.0,Muntiacus_reevesi
2000,2000,400.0,19.251129150390625,468.8984069824219,662.19580078125,59.19832992553711,368225812480.0,Muntiacus_reevesi
2001,2001,400.0,19.325124740600586,430.8340759277344,664.5733032226562,57.52869415283203,256760709120.0,Muntiacus_reevesi
